col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,Indicator
1,0.055407,1,0.052843,0.051451,1,0.053817,0.066461,0.053821,1,0.052834,0.056794,0.052458,0.070206,1,0.051947,0.052054,0.052118,0.058143,0.056167,1,0.052037,0.054852,0.048355,0.064263,0.069777,0.055787,1,-
1,0.07965,1,0.12989,0.11271,1,0.055992,0.093464,0.067336,1,0.051162,0.057901,0.051447,0.075322,1,0.055066,0.054177,0.064985,0.063645,0.057643,1,0.051629,0.058198,0.051803,0.066598,0.067779,0.054356,1,-
1,0.058693,1,0.12317,0.070024,1,0.049579,0.13215,0.059468,1,0.050042,0.077743,0.052918,0.10835,1,0.065804,0.049209,0.077505,0.053825,0.055327,1,0.051318,0.07152,0.051266,0.080718,0.093077,0.056415,1,-
1,0.054054,1,0.068519,0.055786,1,0.053839,0.085202,0.052793,1,0.055163,0.066881,0.052937,0.11278,1,0.059223,0.052832,0.056994,0.056069,0.056465,1,0.05004,0.053361,0.051119,0.067988,0.087521,0.056003,1,-
1,0.058088,1,0.086695,0.067805,1,0.051346,0.069376,0.054,1,0.051039,0.062099,0.050654,0.061989,1,0.057841,0.05304,0.068242,0.055687,0.056312,1,0.054508,0.067422,0.052576,0.066568,0.072449,0.058785,1,-
1,0.053675,1,0.064933,0.061092,1,0.054677,0.10827,0.058195,1,0.049701,0.077735,0.052721,0.11719,1,0.062358,0.053646,0.070478,0.05456,0.055161,1,0.051,0.071967,0.052919,0.11287,0.12745,0.059893,1,-
1,0.059182,1,0.10107,0.069254,1,0.057802,0.13294,0.063565,1,0.053806,0.086404,0.058202,0.12211,1,0.070608,0.05298,0.084966,0.056,0.057212,1,0.051539,0.084943,0.055106,0.10834,0.10987,0.058345,1,-
1,0.0734,1,0.12507,0.10388,1,0.056661,0.11891,0.066116,1,0.053043,0.07815,0.056629,0.13998,1,0.056815,0.056035,0.068479,0.065577,0.072043,1,0.053074,0.067978,0.051902,0.089527,0.09616,0.059515,1,-
1,0.053825,1,0.095088,0.0592,1,0.051743,0.10922,0.056374,1,0.049586,0.085139,0.052275,0.11174,1,0.072087,0.052984,0.089202,0.050004,0.051339,1,0.051856,0.068074,0.050584,0.08722,0.13391,0.052245,1,-
1,0.055978,1,0.10937,0.061572,1,0.05132,0.092516,0.053593,1,0.050722,0.093136,0.051292,0.10732,1,0.060781,0.051367,0.071768,0.053154,0.05397,1,0.049513,0.082289,0.049883,0.087367,0.11263,0.056892,1,-
1,0.067371,1,0.089413,0.098405,1,0.054958,0.097241,0.070984,1,0.053693,0.073009,0.059423,0.1273,1,0.057263,0.052272,0.076431,0.059603,0.058519,1,0.053174,0.064102,0.058216,0.094093,0.11643,0.066906,1,-
1,0.065769,1,0.074399,0.070117,1,0.059897,0.090288,0.062297,1,0.051124,0.061814,0.052757,0.068888,1,0.05172,0.051586,0.056743,0.057926,0.053412,1,0.049703,0.057247,0.049929,0.067971,0.066127,0.057009,1,-
1,0.063639,1,0.10672,0.092269,1,0.059764,0.12217,0.068887,1,0.054773,0.084248,0.056007,0.12748,1,0.068656,0.056335,0.097764,0.063436,0.063463,1,0.059707,0.071396,0.055178,0.10619,0.13574,0.064881,1,+
1,0.067078,1,0.13622,0.077633,1,0.053944,0.14002,0.059777,1,0.047622,0.058037,0.049267,0.08385,1,0.06084,0.051608,0.06788,0.055285,0.056455,1,0.049479,0.068141,0.050869,0.091167,0.084473,0.066396,1,+
1,0.073645,1,0.092545,0.095668,1,0.058666,0.1124,0.067135,1,0.0518,0.077641,0.057213,0.084369,1,0.060861,0.052576,0.07672,0.051801,0.054914,1,0.050334,0.069259,0.05283,0.082108,0.088422,0.05512,1,+
1,0.051981,1,0.053373,0.07342,1,0.051148,0.12401,0.061967,1,0.051977,0.069407,0.052315,0.091618,1,0.051576,0.054661,0.059593,0.061234,0.059357,1,0.051814,0.063549,0.050596,0.07587,0.098579,0.069301,1,+
1,0.063311,1,0.1044,0.08105,1,0.05344,0.10851,0.058733,1,0.050165,0.07826,0.052519,0.15263,1,0.057852,0.049189,0.061491,0.056833,0.0627,1,0.050661,0.068222,0.051366,0.10128,0.15014,0.063537,1,+
1,0.12549,1,0.22737,0.15067,1,0.063008,0.11242,0.065194,1,0.055271,0.079945,0.05456,0.15604,1,0.066401,0.061611,0.07553,0.063405,0.060787,1,0.051004,0.076431,0.054483,0.11991,0.12624,0.06106,1,+
1,0.09719,1,0.16099,0.16975,1,0.072297,0.21562,0.11715,1,0.053623,0.089993,0.067647,0.13251,1,0.053382,0.070124,0.067066,0.090455,0.097975,1,0.054652,0.066065,0.056389,0.094993,0.11947,0.12154,1,+
1,0.20688,1,0.32386,0.23953,1,0.12919,0.18404,0.14553,1,0.087921,0.10877,0.091979,0.14757,1,0.069103,0.069585,0.072592,0.070907,0.071772,1,0.06368,0.068942,0.06287,0.08633,0.1065,0.077782,1,+
1,0.053466,1,0.063727,0.059305,1,0.04923,0.082084,0.056926,1,0.050708,0.08405,0.053825,0.085595,1,0.054871,0.051903,0.064558,0.054658,0.053561,1,0.052466,0.083868,0.052426,0.081239,0.12665,0.057377,1,+
1,0.090789,1,0.22382,0.10286,1,0.065412,0.13717,0.073189,1,0.058038,0.08397,0.059988,0.11855,1,0.088813,0.057795,0.094509,0.057457,0.057409,1,0.055853,0.078558,0.054785,0.10552,0.11656,0.062012,1,+
1,0.057718,1,0.14355,0.076256,1,0.050682,0.15125,0.065038,1,0.052739,0.068978,0.055982,0.10003,1,0.060007,0.057874,0.076335,0.068963,0.075995,1,0.050113,0.067114,0.053332,0.08795,0.10751,0.071094,1,+
1,0.06531,1,0.1123,0.076827,1,0.056674,0.10873,0.06438,1,0.051868,0.069946,0.050978,0.097283,1,0.054309,0.051901,0.057135,0.055993,0.063138,1,0.05019,0.063,0.052391,0.080073,0.11407,0.065794,1,+
1,0.085414,1,0.12308,0.11385,1,0.061947,0.12306,0.074759,1,0.052064,0.066222,0.057526,0.087421,1,0.055266,0.059008,0.061096,0.056581,0.056277,1,0.050359,0.059844,0.052909,0.065143,0.066742,0.066403,1,+
