111.44,395.45,1089.9,339.72,100.19,33.678,26.608,24.699,22.942,12.113,13.482,21.03,19.517,15.427,10.352,37.59,73.694,85.343,17.338,20.195,9.9088
81.77,1341.6,543.61,366.83,95.179,34.241,44.309,30.176,36.543,18.802,17.958,39.089,27.322,19.03,17.053,68.337,124.77,180.36,29.211,31.038,18.887
46.336,354.55,79.337,81.385,31.984,30.017,35.918,28.468,18.9,12.014,14.465,27.14,20.987,9.9042,9.6002,42.656,68.146,82.067,20.313,20.456,12.646
36.435,150.11,35.065,24.899,15.526,22.283,24.376,17.569,9.9747,8.7699,12.269,22.969,11.66,6.0703,5.058,25.185,38.203,30.191,11.147,12.053,8.011
23.89,56.75,23.986,14.792,11.984,16.966,21.345,14.711,6.1516,4.5371,10.762,18.142,9.4557,4.891,3.841,14.92,22.677,16.732,8.9266,9.5568,4.55
15.077,29.646,15.234,10.098,9.1842,14.228,19.55,12.805,4.2726,3.6307,10.558,18.799,9.9584,3.1517,2.9699,9.7461,16.911,11.057,5.6082,7.0456,4.0048
8.4183,17.836,9.1896,6.8741,6.0009,10.226,16.451,9.2665,3.1244,2.5874,8.1658,13.691,7.3274,2.4652,2.3689,7.213,12.172,7.0462,3.7173,4.6462,3.3447
6.6005,11.99,7.78,5.0216,4.4669,6.6523,11.046,6.8073,1.8627,1.8619,5.4776,9.4142,6.193,1.7636,1.9078,5.098,8.6327,5.7923,3.1404,3.9914,2.7193
6.2557,8.3625,7.0538,4.1149,3.7426,6.3434,9.0894,5.5219,1.6822,1.553,4.0742,7.2537,4.6748,1.5899,1.5532,4.2724,7.4945,4.5235,3.1821,3.7457,2.3758
7.1005,9.6117,5.7363,4.8217,3.4922,6.7137,7.4319,4.9804,1.947,1.3438,4.0134,7.1784,3.7983,1.5192,1.9694,4.202,7.048,4.6971,2.84,3.8359,3.0419
4.7644,5.6698,5.3265,3.0001,3.0336,4.4413,6.5641,4.4515,1.064,1.194,2.9943,5.5721,3.3313,1.3674,1.0954,3.1935,5.2634,3.1429,2.435,2.8593,1.9726
4.5539,5.2621,4.4582,3.1516,2.788,4.8885,6.8427,4.4783,1.1682,1.1215,3.3198,6.0373,3.2711,1.2992,1.2281,3.4985,5.8766,3.0814,2.4516,2.9855,2.1944
5.5112,6.6241,5.3863,3.7685,3.4836,6.1373,8.8201,5.4317,1.5933,1.54,3.9086,6.5242,4.4541,1.2444,1.8046,4.3604,6.9918,4.1557,2.8209,3.4062,3.0529
4.6303,4.8247,4.6742,3.2166,2.9741,5.6816,9.17,5.3349,1.0035,1.0014,3.5986,6.2049,3.7115,1.0818,1.1176,3.4982,5.3292,3.1979,2.6074,3.0355,2.129
4.8568,5.268,4.502,2.8268,2.8363,5.9641,8.2864,5.2749,0.91484,1.0071,3.5654,5.8493,3.5379,1.066,1.2008,3.2062,5.0405,2.8864,2.2346,2.7248,2.0949
5.2362,5.6087,4.26,3.0017,2.6733,5.9828,6.6561,4.4407,1.0611,1.12,3.4722,5.3677,3.1662,1.1056,1.1189,3.2452,4.9229,2.9263,2.3957,2.818,2.1603
4.6152,4.6949,3.9287,2.9488,2.6281,5.6613,7.177,4.8086,0.91201,0.94585,3.1436,4.6121,3.2471,0.94083,0.91936,2.6382,4.431,2.479,2.0003,2.4211,1.6166
3.9166,4.2065,3.8028,2.4995,2.453,4.5131,6.1531,4.2426,0.87459,0.90679,2.556,4.3786,2.9393,0.9255,0.95347,2.7923,4.2306,2.457,1.7594,2.2215,1.4877
3.8752,4.05,4.2083,2.6382,2.8183,4.4927,6.4642,4.4544,1.0105,1.0132,2.8278,4.5755,3.1537,1.0776,1.2388,3.1295,4.1862,2.8177,2.1868,2.8755,1.9049
3.1988,3.5141,3.0079,2.171,2.3046,3.5299,4.864,3.0494,0.93256,0.87284,2.6341,3.8286,2.4672,1.0103,1.0782,2.9473,4.0979,2.6993,1.9002,2.602,1.8746
2.976,3.3387,3.3691,2.0102,2.6798,3.2309,5.0994,3.5699,0.78395,1.0235,2.4755,3.7609,2.8616,1.1181,1.1699,2.8062,4.4376,2.9088,2.1405,2.6154,2.045
3.4574,3.869,3.7923,2.1461,3.0505,3.627,5.3454,3.8759,0.94384,1.1007,2.823,4.554,3.1159,1.3354,1.2693,3.5559,5.2526,3.0626,2.692,3.5126,2.3452
3.7053,4.2965,3.4623,2.1298,2.3846,3.3304,4.7171,3.2117,1.3461,1.3164,3.3099,4.5938,3.157,2.3435,1.8684,5.894,6.6157,4.2379,4.1089,4.6423,2.7314
5.6989,6.4643,4.5733,2.7287,2.7275,4.9247,5.4266,3.796,1.3744,1.3233,5.3979,6.7277,5.0515,4.7777,4.0793,12.476,14.864,10.63,7.6025,8.5907,6.7023
4.4623,4.7748,4.0207,2.3221,2.1779,3.8364,4.7118,3.1455,1.1669,1.0896,4.8714,5.5541,3.772,4.222,3.2662,11.154,13.101,8.3352,6.9049,8.0015,5.7612
3.6,3.9288,3.3789,2.027,2.1974,3.4847,4.6382,3.1324,0.8335,0.92114,3.1343,4.1969,2.777,2.3976,1.7655,6.4019,7.2731,4.7389,4.2999,5.1351,3.2791
3.169,3.4249,2.7026,1.8474,1.7201,3.0811,3.8208,2.4658,0.66005,0.70033,2.2551,3.2034,1.961,1.4585,1.095,3.9006,4.3189,2.888,2.9746,3.4251,1.9934
2.49,2.7165,2.1547,1.4993,1.568,2.6457,3.1727,2.0452,0.67997,0.68658,2.1444,3.2359,1.6523,1.1011,0.87534,3.2602,3.4861,2.1569,2.4059,2.7438,1.5126
2.6492,2.8997,2.2092,1.53,1.5103,2.7991,3.4365,2.3227,0.56329,0.62196,1.9471,3.2078,1.8162,0.80356,0.78346,2.4827,3.0699,1.8662,1.7572,2.1355,1.3219
2.0331,2.3147,1.928,1.2863,1.4977,2.2975,2.8846,2.0583,0.40754,0.50512,1.5278,2.6685,1.4538,0.717,0.56423,1.9578,2.096,1.371,1.4674,1.8656,0.96985
1.8999,1.8703,1.6926,1.3092,1.3502,2.0215,2.5446,1.8414,0.45115,0.5009,1.4935,2.3453,1.482,0.55673,0.55203,1.5192,1.78,1.2798,1.2053,1.498,0.8732
1.9466,2.0212,1.7402,1.3565,1.2622,1.9109,2.2945,1.6741,0.47142,0.49992,1.4427,2.1295,1.3015,0.51904,0.55059,1.5427,1.8607,1.2006,1.1141,1.375,0.82359
1.3799,1.4588,1.386,1.0295,1.0113,1.5868,2.1807,1.4092,0.36984,0.36611,1.3026,1.9304,1.2002,0.50988,0.49231,1.4506,1.8249,1.191,0.97137,1.1869,0.78957
1.516,1.5938,1.3929,1.1753,1.0503,1.7842,2.3625,1.5685,0.42517,0.43748,1.4597,2.0953,1.3238,0.46307,0.52099,1.3572,1.8444,1.2514,0.891,1.1126,0.80078
1.4403,1.5825,1.1812,1.0944,0.93178,1.7701,2.2212,1.3259,0.39965,0.373,1.3952,2.164,1.1799,0.43635,0.49863,1.2804,1.6143,1.142,0.86082,1.096,0.75644
1.4288,1.49,1.348,1.0583,0.9873,1.6461,2.1136,1.4562,0.38958,0.40459,1.2579,1.8046,1.2845,0.37984,0.53458,1.1241,1.8826,1.2545,0.71947,0.93205,0.76161
1.3027,1.3729,1.192,0.9976,0.95602,1.5132,1.9588,1.3279,0.34877,0.41105,1.2693,1.8631,1.1089,0.35561,0.46924,1.2098,1.5715,1.0249,0.73368,0.98909,0.67107
1.3148,1.2973,1.1892,0.99721,0.86867,1.5142,1.8717,1.3186,0.35719,0.40418,1.1895,1.6369,1.0727,0.345,0.44598,1.0912,1.4476,1.005,0.71659,0.96949,0.64478
1.2512,1.2435,1.0942,1.0111,0.86777,1.4839,1.782,1.2783,0.37565,0.35812,1.1742,1.6196,0.939,0.33706,0.35943,1.0801,1.2445,0.82612,0.65571,0.89554,0.5491
0.98283,1.0536,0.99022,0.86041,0.77396,1.1921,1.5956,1.1744,0.32641,0.34578,0.99901,1.4821,0.97666,0.29634,0.34248,0.9384,1.107,0.77526,0.53703,0.73953,0.47755
1.0182,1.0523,0.95133,0.78626,0.83718,1.1667,1.7459,1.1836,0.31858,0.36572,0.93839,1.462,1.0771,0.27123,0.33476,0.8656,1.1287,0.82034,0.49316,0.72908,0.5058
1.0647,0.968,0.99429,0.87701,0.78414,1.3289,1.9681,1.2927,0.31485,0.33951,0.94864,1.4485,1.0137,0.26738,0.33119,0.76776,1.0162,0.77701,0.50026,0.65433,0.46633
0.95859,0.95917,0.89886,0.85912,0.7166,1.3187,1.7426,1.0662,0.29845,0.33626,0.91956,1.4135,0.93663,0.24758,0.30413,0.75484,1.0632,0.72239,0.43614,0.62819,0.43188
0.93359,0.92642,0.82785,0.76723,0.65731,1.2012,1.511,1.0107,0.26744,0.26778,0.95369,1.6146,0.82446,0.24762,0.28314,0.74679,0.89165,0.65777,0.4438,0.64799,0.38358
0.92428,0.9569,0.88796,0.77826,0.72117,1.1356,1.5597,1.0227,0.25401,0.32439,0.86499,1.3,0.86295,0.23566,0.29667,0.73362,1.0541,0.67364,0.42081,0.55621,0.42236
0.82388,0.90649,0.7838,0.75415,0.63153,0.99164,1.4839,0.97281,0.23758,0.2933,0.84943,1.3069,0.91463,0.23406,0.2894,0.69805,1.0684,0.74251,0.45806,0.55581,0.4166
0.85346,0.85744,0.77634,0.77001,0.61059,1.1123,1.6478,1.0352,0.2416,0.28822,0.93767,1.422,0.95951,0.20838,0.29283,0.6508,1.0317,0.68893,0.36236,0.51506,0.39771
0.88022,0.86526,0.71072,0.90321,0.69843,1.0452,1.4263,0.94113,0.27325,0.26597,0.91462,1.3492,0.84111,0.22567,0.24696,0.66083,0.90564,0.56111,0.38093,0.49332,0.34665
0.7716,0.78119,0.65987,0.77262,0.55336,1.009,1.3885,0.82439,0.26905,0.24221,0.91057,1.279,0.73302,0.208,0.26709,0.64803,0.85838,0.58428,0.35178,0.51762,0.38019
0.85262,0.80319,0.66176,0.83304,0.54903,1.0587,1.1877,0.7955,0.24345,0.20072,0.7945,1.2007,0.71017,0.18621,0.27118,0.60716,0.87242,0.60667,0.33292,0.45722,0.3942
0.76224,0.77616,0.59345,0.75863,0.52916,0.89671,1.1663,0.77732,0.23838,0.22895,0.75911,1.0706,0.65904,0.18811,0.24703,0.57423,0.75108,0.50342,0.3145,0.43817,0.36917
0.8063,0.76103,0.67424,0.70927,0.52181,0.84651,1.0882,0.6817,0.24542,0.22622,0.66382,0.9978,0.6089,0.17471,0.2448,0.52384,0.79776,0.49158,0.33907,0.41891,0.33788
0.72359,0.7508,0.62297,0.70156,0.40742,0.86101,1.145,0.65794,0.2179,0.18415,0.63421,1.0582,0.64812,0.16847,0.2322,0.54416,0.7827,0.52184,0.32654,0.42759,0.31605
0.6131,0.58317,0.5524,0.60034,0.42857,0.66425,1.0166,0.6236,0.19315,0.18269,0.56791,0.8829,0.57918,0.14876,0.2391,0.49636,0.79586,0.49832,0.27482,0.39727,0.32724
0.71561,0.68677,0.60423,0.67371,0.42687,0.79314,1.0177,0.64875,0.19815,0.20093,0.66271,0.95036,0.54733,0.16233,0.22078,0.47143,0.68733,0.43749,0.30921,0.39361,0.32024
0.66884,0.56508,0.49474,0.58554,0.34606,0.59922,0.75992,0.49944,0.21155,0.15725,0.47636,0.74156,0.43886,0.15397,0.17849,0.42167,0.58081,0.4205,0.24116,0.33998,0.25474
0.60239,0.56664,0.52035,0.55494,0.31534,0.57575,0.75144,0.5062,0.18962,0.16833,0.40501,0.71874,0.44991,0.14643,0.18472,0.41115,0.56651,0.36806,0.28568,0.38227,0.25296
0.66234,0.61341,0.52103,0.55874,0.34746,0.63507,0.73007,0.51288,0.19194,0.1646,0.39406,0.70965,0.41395,0.14502,0.20971,0.37068,0.59845,0.3681,0.24565,0.35077,0.27345
0.55424,0.51645,0.40219,0.43329,0.23917,0.52856,0.58829,0.38817,0.14029,0.13768,0.41859,0.6851,0.36236,0.12648,0.15368,0.3693,0.50989,0.34158,0.23473,0.3086,0.21994
0.51513,0.50908,0.42828,0.46467,0.29796,0.46586,0.65414,0.44353,0.15604,0.134,0.32131,0.56891,0.33183,0.12423,0.15706,0.34735,0.47188,0.33788,0.19805,0.28951,0.21399
0.48554,0.48727,0.38483,0.44735,0.24551,0.4666,0.51371,0.33102,0.16409,0.14286,0.37899,0.5525,0.28475,0.11367,0.1631,0.32524,0.44339,0.3113,0.1895,0.26499,0.22235
0.52698,0.49684,0.36447,0.43588,0.24842,0.48091,0.4854,0.3521,0.13818,0.13967,0.30941,0.51593,0.32309,0.096749,0.1449,0.3022,0.41732,0.29678,0.16734,0.24611,0.19163
0.44331,0.39719,0.34233,0.38243,0.22439,0.40514,0.44287,0.34289,0.13351,0.12929,0.27338,0.46299,0.3087,0.10521,0.14007,0.28034,0.3983,0.25631,0.18461,0.21355,0.18309
0.38726,0.38052,0.31354,0.3164,0.19381,0.37083,0.40425,0.26872,0.11752,0.11015,0.27375,0.41307,0.26584,0.098073,0.13922,0.2818,0.35527,0.24878,0.17459,0.24073,0.1714
0.42823,0.36955,0.32226,0.35427,0.20194,0.38029,0.42552,0.27371,0.129,0.13085,0.23724,0.42825,0.27843,0.090023,0.13115,0.24994,0.40552,0.24415,0.14659,0.20306,0.17105
0.41586,0.39379,0.32676,0.35376,0.20423,0.3895,0.38491,0.31021,0.14528,0.11233,0.23552,0.38386,0.22666,0.092549,0.1108,0.25773,0.33382,0.20195,0.1427,0.18091,0.15802
0.39224,0.36499,0.33451,0.34924,0.2066,0.36884,0.36162,0.29274,0.15062,0.11349,0.24814,0.37917,0.22892,0.082606,0.11954,0.24296,0.35358,0.22216,0.13908,0.18651,0.16142
0.36379,0.34566,0.30217,0.30085,0.1905,0.30752,0.34234,0.26069,0.13415,0.099025,0.18822,0.31497,0.21566,0.079953,0.10443,0.23094,0.34888,0.21997,0.13273,0.1743,0.14879
0.40769,0.36197,0.29504,0.29522,0.16044,0.33874,0.35081,0.2455,0.1249,0.10295,0.1992,0.33614,0.19842,0.072991,0.11795,0.21935,0.31357,0.19301,0.1318,0.16424,0.15505
0.34028,0.34049,0.26358,0.2999,0.15046,0.31782,0.32846,0.24744,0.13932,0.12145,0.20371,0.31169,0.19125,0.074423,0.11573,0.22692,0.2816,0.20068,0.12376,0.16976,0.14535
0.33465,0.28882,0.27498,0.30989,0.16165,0.29687,0.31363,0.22996,0.13392,0.12488,0.18499,0.29098,0.19031,0.071851,0.11163,0.21583,0.2724,0.20178,0.11966,0.16974,0.14296
0.37786,0.31152,0.30024,0.2987,0.17288,0.29235,0.3448,0.25161,0.11701,0.1134,0.16627,0.27494,0.22556,0.072537,0.11815,0.18891,0.29828,0.20769,0.10723,0.14771,0.14011
0.35864,0.29717,0.31422,0.27792,0.17854,0.29429,0.38579,0.28367,0.10272,0.11278,0.18816,0.29627,0.19789,0.071582,0.10529,0.17302,0.25766,0.17631,0.12177,0.15188,0.11514
0.39764,0.35541,0.29066,0.30881,0.15439,0.35755,0.32448,0.2553,0.11359,0.095424,0.17999,0.27363,0.16925,0.063816,0.088652,0.1857,0.25275,0.15057,0.10877,0.14969,0.093486
0.36789,0.33392,0.30233,0.26686,0.16884,0.315,0.34898,0.25584,0.11243,0.10886,0.15921,0.25334,0.1668,0.066049,0.095276,0.17839,0.25309,0.13696,0.096765,0.13528,0.10079
0.33165,0.29505,0.25768,0.26186,0.15701,0.30079,0.32754,0.24583,0.09681,0.098338,0.15555,0.26489,0.15506,0.059807,0.087538,0.16126,0.21113,0.13923,0.08929,0.12881,0.10084
0.3371,0.29552,0.27491,0.26202,0.14975,0.30222,0.32864,0.23926,0.092358,0.094114,0.1448,0.22504,0.16266,0.05946,0.083729,0.15852,0.19466,0.13565,0.103,0.12766,0.088681
0.32825,0.3145,0.30877,0.27441,0.16411,0.32292,0.35395,0.29728,0.10039,0.084345,0.13745,0.24308,0.1602,0.058878,0.09092,0.15031,0.22578,0.13206,0.085879,0.12176,0.094491
0.33854,0.30581,0.309,0.24014,0.16531,0.3257,0.38018,0.29169,0.082639,0.082888,0.13154,0.20709,0.14893,0.049598,0.089315,0.14177,0.18951,0.12388,0.078893,0.1055,0.08959
0.41601,0.35722,0.36936,0.30191,0.1912,0.40162,0.43447,0.35505,0.09985,0.09553,0.14904,0.22807,0.17831,0.050039,0.076682,0.147,0.19471,0.12353,0.075082,0.10893,0.085076
0.46112,0.39542,0.38672,0.30229,0.19947,0.43829,0.46541,0.36845,0.094255,0.09171,0.15088,0.23343,0.17495,0.0522,0.075504,0.13128,0.16507,0.12413,0.075932,0.091925,0.089463
0.53051,0.45611,0.41205,0.32942,0.2111,0.49118,0.49519,0.39361,0.094633,0.086319,0.16135,0.24459,0.16361,0.046765,0.066731,0.13183,0.16848,0.1118,0.0737,0.10223,0.073848
0.4224,0.39201,0.4023,0.29099,0.1977,0.4787,0.53056,0.43169,0.080899,0.09833,0.14444,0.24738,0.17642,0.042334,0.067266,0.12864,0.16277,0.10691,0.066879,0.097692,0.066787
0.49815,0.45032,0.45602,0.33805,0.2036,0.57869,0.64455,0.4746,0.085527,0.086788,0.15245,0.26646,0.17773,0.042081,0.061265,0.10971,0.15017,0.10873,0.061599,0.092267,0.069125
0.50916,0.44898,0.40912,0.35977,0.20203,0.59618,0.58143,0.43345,0.10861,0.098607,0.18045,0.29493,0.1813,0.045863,0.062654,0.12429,0.13958,0.10574,0.072168,0.081553,0.065839
0.55922,0.51272,0.48299,0.35645,0.2195,0.6858,0.75467,0.53415,0.094501,0.096217,0.21035,0.31552,0.21358,0.046983,0.054237,0.13393,0.15249,0.099295,0.062255,0.076594,0.058352
0.5047,0.41824,0.43687,0.3525,0.20034,0.63342,0.75047,0.5247,0.082766,0.096191,0.19217,0.31374,0.20492,0.044023,0.061116,0.12085,0.15271,0.10101,0.067805,0.083754,0.0661
0.41912,0.36997,0.3583,0.2857,0.17882,0.56184,0.7185,0.47825,0.077958,0.080212,0.19127,0.32391,0.20954,0.042906,0.055743,0.11894,0.15635,0.09607,0.064689,0.074055,0.058768
0.37774,0.34212,0.30918,0.29288,0.17481,0.50659,0.66641,0.42526,0.071208,0.076932,0.16859,0.30518,0.21269,0.04026,0.046973,0.10729,0.14,0.10032,0.057028,0.070844,0.054154
0.30989,0.26742,0.27157,0.25236,0.14427,0.44771,0.61805,0.38843,0.07812,0.069552,0.18474,0.3193,0.19519,0.044122,0.048942,0.11207,0.13959,0.096442,0.060737,0.07761,0.049036
0.24038,0.2011,0.22213,0.21047,0.12955,0.34293,0.45004,0.29214,0.06031,0.075113,0.14096,0.21787,0.15333,0.037358,0.042665,0.089508,0.11372,0.086792,0.046029,0.058783,0.04359
0.22327,0.19511,0.20324,0.16765,0.12211,0.30206,0.44864,0.28134,0.055199,0.066222,0.14262,0.24803,0.1543,0.034731,0.043842,0.092241,0.11923,0.076752,0.045802,0.065508,0.04094
0.14927,0.12769,0.12212,0.13092,0.080118,0.2101,0.3083,0.19704,0.036634,0.046274,0.10392,0.17613,0.11024,0.023016,0.02935,0.060069,0.082976,0.055971,0.030834,0.038542,0.028148
0.0001357,0.000101,0.000113,6.7191e-05,5.8507e-05,0.00017168,0.00026631,0.00015439,4.3747e-05,5.9384e-05,9.5529e-05,0.00013969,9.1569e-05,1.8555e-05,3.5677e-05,7.2792e-05,0.00011079,4.5209e-05,3.5362e-05,2.8666e-05,2.6399e-05
3.6038e-05,2.7349e-05,9.8185e-06,4.3029e-06,1.0855e-05,6.7801e-06,4.7952e-06,7.9436e-06,3.9449e-06,3.6544e-06,2.0982e-06,5.5486e-06,5.9956e-06,3.3538e-06,3.6221e-07,2.5563e-05,2.4606e-05,4.2328e-06,1.4498e-05,3.7661e-06,1.8961e-06
3.5767e-05,2.8785e-05,6.7062e-06,6.4134e-06,1.1031e-05,8.0565e-06,3.3711e-06,6.9733e-06,3.2847e-06,1.8709e-06,1.3859e-06,3.6923e-06,3.86e-06,3.2043e-06,8.2793e-07,1.9657e-05,2.1558e-05,2.3408e-06,1.4976e-05,2.3731e-06,1.605e-06
3.5777e-05,2.9536e-05,5.382e-06,7.9904e-06,1.1123e-05,8.8159e-06,3.2694e-06,6.7371e-06,3.0743e-06,1.2018e-06,1.091e-06,3.0095e-06,2.9941e-06,3.0689e-06,1.1678e-06,1.6493e-05,2.0353e-05,1.5517e-06,1.5036e-05,1.7923e-06,1.5273e-06
3.5504e-05,2.9592e-05,4.5948e-06,8.9178e-06,1.0908e-05,9.1237e-06,3.2481e-06,6.4299e-06,2.9214e-06,8.9833e-07,9.1577e-07,2.5581e-06,2.4231e-06,2.9568e-06,1.3673e-06,1.436e-05,1.9647e-05,1.13e-06,1.4928e-05,1.4561e-06,1.47e-06
3.4875e-05,2.9301e-05,4.0669e-06,9.4562e-06,1.0601e-05,9.1282e-06,3.2285e-06,6.1547e-06,2.8086e-06,7.1088e-07,7.8245e-07,2.2566e-06,2.075e-06,2.8483e-06,1.4959e-06,1.2857e-05,1.9138e-05,8.9219e-07,1.4722e-05,1.2326e-06,1.4386e-06
3.4178e-05,2.8782e-05,3.7239e-06,9.8028e-06,1.0246e-05,9.0478e-06,3.1933e-06,5.8712e-06,2.7006e-06,5.8573e-07,6.8662e-07,2.0337e-06,1.8182e-06,2.7546e-06,1.5767e-06,1.1677e-05,1.8746e-05,7.4593e-07,1.4501e-05,1.0781e-06,1.4008e-06
3.3497e-05,2.8242e-05,3.447e-06,9.9914e-06,9.9013e-06,8.9354e-06,3.1412e-06,5.6281e-06,2.6181e-06,5.0008e-07,6.1367e-07,1.8646e-06,1.6225e-06,2.6637e-06,1.6113e-06,1.0765e-05,1.8384e-05,6.4706e-07,1.4255e-05,9.6786e-07,1.3626e-06
3.2725e-05,2.7605e-05,3.231e-06,1.0064e-05,9.5217e-06,8.7382e-06,3.038e-06,5.3678e-06,2.5352e-06,4.358e-07,5.4982e-07,1.7052e-06,1.4517e-06,2.5847e-06,1.6256e-06,1.0003e-05,1.8062e-05,5.7762e-07,1.3994e-05,8.8498e-07,1.3263e-06
3.194e-05,2.6978e-05,3.0538e-06,1.0058e-05,9.1781e-06,8.5343e-06,2.9512e-06,5.1403e-06,2.4533e-06,3.845e-07,4.9644e-07,1.579e-06,1.3304e-06,2.5082e-06,1.6291e-06,9.3529e-06,1.7753e-05,5.2965e-07,1.3762e-05,8.1403e-07,1.2914e-06
